0.949,0.392
0.946,0.391
0.943,0.391
0.94,0.391
0.937,0.39
0.934,0.39
0.931,0.39
0.929,0.39
0.926,0.389
0.923,0.389
0.92,0.389
0.917,0.388
0.914,0.388
0.912,0.388
0.909,0.388
0.906,0.387
0.903,0.387
0.901,0.387
0.898,0.387
0.895,0.386
0.892,0.386
0.89,0.385
0.887,0.385
0.884,0.385
0.881,0.384
0.879,0.384
0.876,0.384
0.873,0.383
0.871,0.383
0.868,0.383
0.865,0.382
0.863,0.382
0.86,0.382
0.858,0.382
0.855,0.381
0.852,0.381
0.85,0.381
0.847,0.381
0.845,0.38
0.842,0.38
0.84,0.38
0.837,0.38
0.835,0.38
0.832,0.379
0.83,0.379
0.827,0.379
0.824,0.379
0.822,0.379
0.82,0.379
0.817,0.378
0.815,0.378
0.812,0.378
0.81,0.378
0.807,0.378
0.805,0.378
0.802,0.378
0.8,0.377
0.798,0.377
0.795,0.377
0.793,0.377
0.791,0.377
0.788,0.377
0.786,0.377
0.784,0.377
0.781,0.377
0.779,0.376
0.777,0.376
0.774,0.376
0.772,0.376
0.769,0.376
0.767,0.376
0.765,0.376
0.763,0.376
0.76,0.376
0.758,0.376
0.756,0.376
0.754,0.376
0.751,0.376
0.749,0.375
0.747,0.375
0.744,0.375
0.742,0.375
0.74,0.375
0.738,0.375
0.735,0.375
0.733,0.375
0.731,0.375
0.729,0.375
0.727,0.375
0.724,0.375
0.722,0.375
0.72,0.375
0.718,0.375
0.716,0.375
0.714,0.375
0.712,0.375
0.709,0.375
0.707,0.375
0.705,0.375
0.703,0.375
0.701,0.375
0.699,0.375
0.696,0.375
0.694,0.375
0.692,0.375
0.69,0.375
0.688,0.375
0.686,0.375
0.684,0.375
0.681,0.375
0.679,0.375
0.677,0.375
0.675,0.375
0.673,0.375
0.671,0.375
0.669,0.375
0.667,0.375
0.665,0.375
0.662,0.375
0.66,0.375
0.658,0.375
0.656,0.375
0.654,0.375
0.652,0.375
0.65,0.375
0.648,0.375
0.646,0.375
0.644,0.375
0.642,0.375
0.64,0.375
0.638,0.375
0.636,0.375
0.634,0.375
0.632,0.375
0.63,0.375
0.628,0.375
0.626,0.375
0.624,0.375
0.622,0.375
0.62,0.375
0.618,0.375
0.616,0.375
0.614,0.375
0.612,0.375
0.611,0.375
0.609,0.375
0.607,0.375
0.605,0.375
0.603,0.375
0.601,0.375
0.599,0.375
0.597,0.376
0.595,0.376
0.593,0.376
0.591,0.376
0.589,0.376
0.587,0.376
0.585,0.376
0.583,0.376
0.581,0.376
0.58,0.376
0.578,0.376
0.576,0.376
0.574,0.376
0.572,0.376
0.57,0.376
0.568,0.376
0.566,0.376
0.564,0.377
0.562,0.377
0.561,0.377
0.559,0.377
0.557,0.377
0.555,0.377
0.553,0.377
0.551,0.377
0.549,0.377
0.548,0.377
0.546,0.377
0.544,0.377
0.542,0.377
0.54,0.378
0.538,0.378
0.536,0.378
0.535,0.378
0.533,0.378
0.531,0.378
0.529,0.378
0.527,0.378
0.525,0.378
0.524,0.378
0.522,0.378
0.52,0.378
0.518,0.379
0.517,0.379
0.515,0.379
0.513,0.379
0.511,0.379
0.509,0.379
0.507,0.379
0.506,0.379
0.504,0.379
0.502,0.379
0.501,0.38
0.499,0.38
0.497,0.38
0.495,0.38
0.493,0.38
0.492,0.38
0.49,0.38
0.488,0.38
0.486,0.38
0.484,0.381
0.483,0.381
0.481,0.381
0.479,0.381
0.478,0.381
0.476,0.381
0.474,0.381
0.473,0.381
0.471,0.381
0.469,0.382
0.467,0.382
0.465,0.382
0.464,0.382
0.462,0.382
0.46,0.382
0.458,0.382
0.457,0.382
0.455,0.383
0.453,0.383
0.452,0.383
0.45,0.383
0.448,0.383
0.447,0.383
0.445,0.383
0.443,0.384
0.441,0.384
0.44,0.384
0.438,0.384
0.436,0.384
0.435,0.384
0.433,0.384
0.431,0.385
0.43,0.385
0.428,0.385
0.426,0.385
0.425,0.385
0.423,0.385
0.421,0.385
0.42,0.386
0.418,0.386
0.416,0.386
0.415,0.386
0.413,0.386
0.411,0.386
0.41,0.386
0.408,0.387
0.407,0.387
0.405,0.387
0.403,0.387
0.402,0.387
0.4,0.387
0.398,0.388
0.397,0.388
0.395,0.388
0.393,0.388
0.392,0.388
0.39,0.388
0.388,0.389
0.387,0.389
0.385,0.389
0.384,0.389
0.382,0.389
0.381,0.389
0.379,0.39
0.378,0.39
0.376,0.39
0.375,0.39
0.373,0.39
0.372,0.39
0.37,0.391
0.368,0.391
0.367,0.391
0.366,0.391
0.364,0.391
0.362,0.392
0.36,0.392
0.359,0.392
0.357,0.392
0.355,0.392
0.354,0.393
0.352,0.393
0.35,0.393
0.349,0.393
0.347,0.393
0.346,0.394
0.344,0.394
0.343,0.394
0.341,0.394
0.34,0.394
0.338,0.395
0.337,0.395
0.335,0.395
0.334,0.395
0.332,0.395
0.331,0.396
0.329,0.396
0.328,0.396
0.326,0.396
0.325,0.397
0.323,0.397
0.322,0.397
0.32,0.397
0.318,0.397
0.317,0.398
0.315,0.398
0.314,0.398
0.313,0.398
0.312,0.398
0.31,0.399
0.309,0.399
0.307,0.399
0.306,0.399
0.304,0.4
0.303,0.4
0.301,0.4
0.3,0.4
0.298,0.401
0.297,0.401
0.295,0.401
0.294,0.401
0.293,0.402
0.291,0.402
0.29,0.402
0.288,0.402
0.287,0.403
0.285,0.403
0.284,0.403
0.283,0.403
0.281,0.404
0.28,0.404
0.279,0.404
0.277,0.404
0.276,0.405
0.275,0.405
0.273,0.405
0.272,0.405
0.27,0.406
0.269,0.406
0.267,0.406
0.266,0.406
0.264,0.407
0.263,0.407
0.262,0.407
0.26,0.407
0.259,0.408
0.258,0.408
0.256,0.408
0.255,0.409
0.254,0.409
0.252,0.409
0.251,0.409
0.25,0.41
0.249,0.41
0.248,0.41
0.247,0.41
0.245,0.411
0.244,0.411
0.243,0.411
0.241,0.411
0.24,0.412
0.239,0.412
0.237,0.412
0.236,0.413
0.235,0.413
0.234,0.413
0.233,0.413
0.231,0.414
0.23,0.414
0.228,0.414
0.227,0.415
0.226,0.415
0.224,0.416
0.223,0.416
0.222,0.416
0.22,0.416
0.219,0.417
0.218,0.417
0.217,0.417
0.216,0.418
0.215,0.418
0.214,0.418
0.213,0.418
0.212,0.419
0.211,0.419
0.21,0.419
0.209,0.419
0.208,0.42
0.207,0.42
0.206,0.42
0.205,0.42
0.204,0.421
0.203,0.421
0.202,0.421
0.201,0.422
0.2,0.422
0.199,0.422
0.198,0.422
0.197,0.423
0.196,0.423
0.196,0.423
0.195,0.424
0.194,0.424
0.193,0.424
0.192,0.424
0.191,0.425
0.19,0.425
0.189,0.425
0.187,0.426
0.187,0.426
0.185,0.426
0.184,0.427
0.183,0.427
0.183,0.427
0.182,0.427
0.181,0.428
0.18,0.428
0.18,0.428
0.179,0.429
0.178,0.429
0.178,0.429
0.177,0.429
0.176,0.429
0.175,0.43
0.174,0.43
0.173,0.431
0.172,0.431
0.171,0.431
0.171,0.431
0.17,0.432
0.17,0.432
0.169,0.432
0.168,0.432
0.167,0.433
0.167,0.433
0.166,0.433
0.166,0.433
0.165,0.433
0.165,0.434
0.164,0.434
0.163,0.434
0.163,0.434
0.162,0.434
0.162,0.435
0.161,0.435
0.161,0.435
0.16,0.435
0.159,0.435
0.159,0.436
0.159,0.436
0.158,0.436
0.158,0.436
0.158,0.436
0.158,0.436
0.158,0.436
0.157,0.436
0.157,0.436
0.157,0.437
0.156,0.437
0.156,0.437
0.156,0.437
0.156,0.437
0.155,0.437
0.155,0.437
0.155,0.437
0.155,0.437
0.155,0.437
0.155,0.437
0.155,0.437
0.155,0.437
0.155,0.437
0.155,0.437
