time,lora:gps_altitude:sensor,lora:gps_latitude:sensor,lora:gps_longitude:sensor,lora:gps_status:sensor,lora:rcu_accel_x:sensor,lora:rcu_accel_y:sensor,lora:rcu_accel_z:sensor,lora:rcu_barometer:sensor,lora:rcu_gyro_x:sensor,lora:rcu_gyro_y:sensor,lora:rcu_gyro_z:sensor
69.66739099999998,,,,,,,,,,,
69.66836399999997,,,,,,,,,,,
69.668485,,,,,,,,,,,
69.669542,,,,,,,,,,,
69.67363499999996,,,,,,,,,,,
69.67419399999997,,,,,,,,,,,
69.67554599999997,,,,,,,,,,,
69.67752599999997,,,,,,,,,,,
69.67851399999998,,,,,,,,,,,
69.67851999999996,,,,,,,,,,,
69.67963699999999,,,,,,,,,,,
69.68362699999997,,,,,,,,,,,
69.68407499999998,,,,,,,,,,,
69.68563900000001,,,,,,,,,,,
69.68752800000001,,,,,,,,,,,
69.68851099999998,,,,,,,,,,,
69.68851699999996,,,,,,,,,,,
69.68963599999998,,,,,,,,,,,
69.69363100000001,,,,,,,,,,,
69.69418599999997,,,,,,,,,,,
69.69560199999998,,,,,,,,,,,
69.69751899999997,,,,,,,,,,,
69.69852499999999,,,,,,,,,,,
69.698519,,,,,,,,,,,
69.69963099999998,,,,,,,,,,,
69.70364199999997,,,,,,,,,,,
69.70418800000002,,,,,,,,,,,
69.70560399999997,,,,,,,,,,,
69.707438,,,,,,,,,,,
69.708407,,,,,,,,,,,
69.70850499999997,,,,,,,,,,,
69.709507,,,,,,,,,,,
69.71362500000001,,,,,,,,,,,
69.71418399999996,,,,,,,,,,,
69.71560600000001,,,,,,,,,,,
69.71751900000001,,,,,,,,,,,
69.71854299999998,,,,,,,,,,,
69.71854899999997,,,,,,,,,,,
69.719573,,,,,,,,,,,
69.723627,,,,,,,,,,,
69.724186,,,,,,,,,,,
69.72559399999997,,,,,,,,,,,
69.72739699999997,,,,,,,,,,,
69.728374,,,,,,,,,,,
69.728488,,,,,,,,,,,
69.72954899999999,,,,,,,,,,,
69.733622,,,,,,,,,,,
69.73406500000002,,,,,,,,,,,
69.73551599999999,,,,,,,,,,,
69.73738799999998,,,,,,,,,,,
69.738484,,,,,,,,,,,
69.73848799999999,,,,,,,,,,,
69.739634,,,,,,,,,,,
69.74363099999997,,,,,,,,,,,
69.744227,,,,,,,,,,,
69.74559500000001,,,,,,,,,,,
69.74750199999997,,,,,,,,,,,
69.74850599999999,,,,,,,,,,,
69.74851199999998,,,,,,,,,,,
69.74968899999996,,,,,,,,,,,
69.75367199999997,,,,,,,,,,,
69.75418899999997,,,,,,,,,,,
69.75554099999997,,,,,,,,,,,
69.75752399999996,,,,,,,,,,,
69.75850699999998,,,,,,,,,,,
69.75851299999997,,,,,,,,,,,
69.75963499999997,,,,,,,,,,,
69.763542,,,,,,,,,,,
69.764106,,,,,,,,,,,
69.765569,,,,,,,,,,,
69.76741200000001,,,,,,,,,,,
69.76851200000002,,,,,,,,,,,
69.76850899999997,,,,,,,,,,,
69.76963299999997,,,,,,,,,,,
69.77362500000001,,,,,,,,,,,
69.77418600000001,,,,,,,,,,,
69.77557999999996,,,,,,,,,,,
69.77753699999997,,,,,,,,,,,
69.77842000000001,,,,,,,,,,,
69.77852499999997,,,,,,,,,,,
69.77963199999996,,,,,,,,,,,
69.78365699999998,,,,,,,,,,,
69.78418500000001,,,,,,,,,,,
69.78566399999997,,,,,,,,,,,
69.78753099999997,,,,,,,,,,,
69.7884,,,,,,,,,,,
69.78852099999997,,,,,,,,,,,
69.789637,,,,,,,,,,,
69.79365399999998,,,,,,,,,,,
69.79419099999998,,,,,,,,,,,
69.79553899999999,,,,,,,,,,,
69.79748800000002,,,,,,,,,,,
69.79846699999999,,,,,,,,,,,
69.79847299999997,,,,,,,,,,,
69.79963000000001,,,,,,,,,,,
69.80368200000001,,,,,,,,,,,
69.80403399999997,,,,,,,,,,,
69.80553899999998,,,,,,,,,,,
69.80737300000001,,,,,,,,,,,
69.80837299999999,,,,,,,,,,,
69.80848699999999,,,,,,,,,,,
69.809652,,,,,,,,,,,
69.81355299999998,,,,,,,,,,,
69.81418499999998,,,,,,,,,,,
69.81554199999997,,,,,,,,,,,
69.81754099999998,,,,,,,,,,,
69.81854200000001,,,,,,,,,,,
69.818547,,,,,,,,,,,
69.81956399999999,,,,,,,,,,,
69.82362900000001,,,,,,,,,,,
69.82418599999997,,,,,,,,,,,
69.82557799999998,,,,,,,,,,,
69.82750000000001,,,,,,,,,,,
69.828496,,,,,,,,,,,
69.82852199999999,,,,,,,,,,,
69.82965399999998,,,,,,,,,,,
69.833628,,,,,,,,,,,
69.83418800000001,,,,,,,,,,,
69.83553699999996,,,,,,,,,,,
69.83755,,,,,,,,,,,
69.83850499999997,,,,,,,,,,,
69.83851000000001,,,,,,,,,,,
69.83967399999997,,,,,,,,,,,
69.843627,,,,,,,,,,,
69.844236,,,,,,,,,,,
69.84554299999999,,,,,,,,,,,
69.847545,,,,,,,,,,,
69.84854499999997,,,,,,,,,,,
69.84853899999999,,,,,,,,,,,
69.84963099999996,,,,,,,,,,,
69.85365499999997,,,,,,,,,,,
69.85419399999998,,,,,,,,,,,
69.85560100000001,,,,,,,,,,,
69.85756,,,,,,,,,,,
69.858507,,,,,,,,,,,
69.85851299999999,,,,,,,,,,,
69.859635,,,,,,,,,,,
69.86363600000001,,,,,,,,,,,
69.86418699999999,,,,,,,,,,,
69.86560999999998,,,,,,,,,,,
69.86737400000001,,,,,,,,,,,
69.86851699999997,,,,,,,,,,,
69.86852200000001,,,,,,,,,,,
69.869586,,,,,,,,,,,
69.87358800000001,,,,,,,,,,,
69.87407499999998,,,,,,,,,,,
69.87554399999996,,,,,,,,,,,
69.87738199999998,,,,,,,,,,,
69.87840399999996,,,,,,,,,,,
69.87853699999997,,,,,,,,,,,
69.87954599999998,,,,,,,,,,,
69.88354100000001,,,,,,,,,,,
69.88418899999996,,,,,,,,,,,
69.88555199999999,,,,,,,,,,,
69.88736600000001,,,,,,,,,,,
69.888365,,,,,,,,,,,
69.888498,,,,,,,,,,,
69.88953999999998,,,,,,,,,,,
69.89353299999996,,,,,,,,,,,
69.89418499999996,,,,,,,,,,,
69.895613,,,,,,,,,,,
69.897346,,,,,,,,,,,
69.89852299999998,,,,,,,,,,,
69.89854199999999,,,,,,,,,,,
69.899531,,,,,,,,,,,
69.90359099999998,,,,,,,,,,,
69.90409299999996,,,,,,,,,,,
69.905564,,,,,,,,,,,
69.90738300000001,,,,,,,,,,,
69.908514,,,,,,,,,,,
69.90850900000001,,,,,,,,,,,
69.90956800000001,,,,,,,,,,,
69.91353699999999,,,,,,,,,,,
69.91418100000001,,,,,,,,,,,
69.91555400000001,,,,,,,,,,,
69.91735700000001,,,,,,,,,,,
69.918511,,,,,,,,,,,
69.91851699999998,,,,,,,,,,,
69.91953599999997,,,,,,,,,,,
69.923528,,,,,,,,,,,
69.924181,,,,,,,,,,,
69.92549999999997,,,,,,,,,,,
69.92736999999997,,,,,,,,,,,
69.92847399999997,,,,,,,,,,,
69.92848000000001,,,,,,,,,,,
69.929541,,,,,,,,,,,
69.93353099999999,,,,,,,,,,,
69.934064,,,,,,,,,,,
69.93554800000001,,,,,,,,,,,
69.937441,,,,,,,,,,,
69.93850699999999,,,,,,,,,,,
69.93851399999997,,,,,,,,,,,
69.93957599999996,,,,,,,,,,,
69.94349500000001,,,,,,,,,,,
69.94404,,,,,,,,,,,
69.94554400000001,,,,,,,,,,,
69.94736399999996,,,,,,,,,,,
69.94850499999998,,,,,,,,,,,
69.94851099999997,,,,,,,,,,,
69.949554,,,,,,,,,,,
69.95352899999997,,,,,,,,,,,
69.95418499999997,,,,,,,,,,,
69.95554999999999,,,,,,,,,,,
69.95736500000001,,,,,,,,,,,
69.95848599999997,,,,,,,,,,,
69.958492,,,,,,,,,,,
69.95953799999998,,,,,,,,,,,
69.96350199999998,,,,,,,,,,,
69.96418299999996,,,,,,,,,,,
69.96553700000001,,,,,,,,,,,
69.96739299999999,,,,,,,,,,,
69.96851000000001,,,,,,,,,,,
69.968516,,,,,,,,,,,
69.96947299999997,,,,,,,,,,,
69.97363499999997,,,,,,,,,,,
69.97420299999996,,,,,,,,,,,
69.97550099999998,,,,,,,,,,,
69.977342,,,,,,,,,,,
69.97849499999998,,,,,,,,,,,
69.97850099999997,,,,,,,,,,,
69.97946799999997,,,,,,,,,,,
69.983529,,,,,,,,,,,
69.984182,,,,,,,,,,,
69.985513,,,,,,,,,,,
69.98732399999997,,,,,,,,,,,
69.98840899999996,,,,,,,,,,,
69.98852099999996,,,,,,,,,,,
69.98947000000001,,,,,,,,,,,
69.993502,,,,,,,,,,,
69.99417700000001,,,,,,,,,,,
69.99550099999996,,,,,,,,,,,
69.99732099999997,,,,,,,,,,,
69.99832699999999,,,,,,,,,,,
69.99848999999998,,,,,,,,,,,
69.99946500000001,,,,,,,,,,,
70.00357899999997,,,,,,,,,,,
70.00418399999998,,,,,,,,,,,
70.00550999999999,,,,,,,,,,,
70.00736900000001,,,,,,,,,,,
70.00851299999997,,,,,,,,,,,
70.00851800000001,,,,,,,,,,,
70.00954599999997,,,,,,,,,,,
70.01352799999998,,,,,,,,,,,
70.01398700000001,,,,,,,,,,,
70.01552000000001,,,,,,,,,,,
70.01739799999999,,,,,,,,,,,
70.01854,,,,,,,,,,,
70.01854499999999,,,,,,,,,,,
70.01954199999997,,,,,,,,,,,
70.02353199999996,,,,,,,,,,,
70.02417999999997,,,,,,,,,,,
70.025612,,,,,,,,,,,
70.02735299999998,,,,,,,,,,,
70.02837300000002,,,,,,,,,,,
70.02848800000001,,,,,,,,,,,
70.02954299999996,,,,,,,,,,,
70.03352799999996,,,,,,,,,,,
70.03418200000002,,,,,,,,,,,
70.03558000000001,,,,,,,,,,,
70.03739899999997,,,,,,,,,,,
70.03850500000001,,,,,,,,,,,
70.03849899999997,,,,,,,,,,,
70.039546,,,,,,,,,,,
70.043529,,,,,,,,,,,
70.044141,,,,,,,,,,,
70.04558399999999,,,,,,,,,,,
70.047383,,,,,,,,,,,
70.04844699999998,,,,,,,,,,,
70.04845700000001,,,,,,,,,,,
70.04952899999998,,,,,,,,,,,
70.05356900000001,,,,,,,,,,,
70.05418499999999,,,,,,,,,,,
70.055598,,,,,,,,,,,
70.05739099999997,,,,,,,,,,,
70.058506,,,,,,,,,,,
70.05851199999998,,,,,,,,,,,
70.059542,,,,,,,,,,,
70.06352799999999,,,,,,,,,,,
70.06418099999999,,,,,,,,,,,
70.06553899999997,,,,,,,,,,,
70.06735599999999,,,,,,,,,,,
70.068478,,,,,,,,,,,
70.06848299999999,,,,,,,,,,,
70.06955400000001,,,,,,,,,,,
70.07352699999998,,,,,,,,,,,
70.07418199999998,,,,,,,,,,,
70.075591,,,,,,,,,,,
70.07736199999997,,,,,,,,,,,
70.07850199999999,,,,,,,,,,,
70.07850799999997,,,,,,,,,,,
70.07963399999997,,,,,,,,,,,
70.08349000000001,,,,,,,,,,,
70.08401799999999,,,,,,,,,,,
70.08555399999997,,,,,,,,,,,
70.08737799999997,,,,,,,,,,,
70.08850399999997,,,,,,,,,,,
70.08849899999998,,,,,,,,,,,
70.08949599999997,,,,,,,,,,,
70.09353200000001,,,,,,,,,,,
70.09414899999999,,,,,,,,,,,
70.09563399999999,,,,,,,,,,,
70.09734399999999,,,,,,,,,,,
70.09848600000001,,,,,,,,,,,
70.098492,,,,,,,,,,,
70.09950599999999,,,,,,,,,,,
70.10358099999999,,,,,,,,,,,
70.10409999999999,,,,,,,,,,,
70.105583,,,,,,,,,,,
70.10735400000002,,,,,,,,,,,
70.10849599999997,,,,,,,,,,,
70.10850200000002,,,,,,,,,,,
70.10950699999998,,,,,,,,,,,
70.11349699999997,,,,,,,,,,,
70.11414799999997,,,,,,,,,,,
70.11550400000002,,,,,,,,,,,
70.11734699999997,,,,,,,,,,,
70.118506,,,,,,,,,,,
70.11851199999998,,,,,,,,,,,
70.11949200000001,,,,,,,,,,,
70.123527,,,,,,,,,,,
70.12409899999997,,,,,,,,,,,
70.12560299999998,,,,,,,,,,,
70.127396,,,,,,,,,,,
70.12851199999997,,,,,,,,,,,
70.12851699999996,,,,,,,,,,,
70.129471,,,,,,,,,,,
70.13349600000001,,,,,,,,,,,
70.13414700000001,,,,,,,,,,,
70.13551299999997,,,,,,,,,,,
70.13736800000001,,,,,,,,,,,
70.13850199999999,,,,,,,,,,,
70.13850799999997,,,,,,,,,,,
70.13956899999997,,,,,,,,,,,
70.143494,,,,,,,,,,,
70.14417899999998,,,,,,,,,,,
70.14551800000001,,,,,,,,,,,
70.147348,,,,,,,,,,,
70.148471,,,,,,,,,,,
70.14847599999999,,,,,,,,,,,
70.14952600000001,,,,,,,,,,,
70.15356499999999,,,,,,,,,,,
70.154214,,,,,,,,,,,
70.155496,,,,,,,,,,,
70.15735299999997,,,,,,,,,,,
70.15840599999999,,,,,,,,,,,
70.15848700000001,,,,,,,,,,,
70.15957399999999,,,,,,,,,,,
70.16352599999996,,,,,,,,,,,
70.16414499999999,,,,,,,,,,,
70.16554799999997,,,,,,,,,,,
70.16733400000001,,,,,,,,,,,
70.168485,,,,,,,,,,,
70.16849099999999,,,,,,,,,,,
70.16954000000001,,,,,,,,,,,
70.17352299999996,,,,,,,,,,,
70.17414799999997,,,,,,,,,,,
70.175603,,,,,,,,,,,
70.177355,,,,,,,,,,,
70.17850200000001,,,,,,,,,,,
70.178508,,,,,,,,,,,
70.17963899999998,,,,,,,,,,,
70.18356199999997,,,,,,,,,,,
70.184179,,,,,,,,,,,
70.18562799999998,,,,,,,,,,,
70.18735899999999,,,,,,,,,,,
70.18849099999997,,,,,,,,,,,
70.18849700000001,,,,,,,,,,,
70.18954199999999,,,,,,,,,,,
70.19352699999999,,,,,,,,,,,
70.19417999999999,,,,,,,,,,,
70.19568000000001,,,,,,,,,,,
70.19738699999996,,,,,,,,,,,
70.19849200000002,,,,,,,,,,,
70.198497,,,,,,,,,,,
70.19963899999996,,,,,,,,,,,
70.20352399999999,,,,,,,,,,,
70.20417899999998,,,,,,,,,,,
70.20555399999998,,,,,,,,,,,
70.207369,,,,,,,,,,,
70.20850799999997,,,,,,,,,,,
70.20851300000001,,,,,,,,,,,
70.20962699999998,,,,,,,,,,,
70.21361999999996,,,,,,,,,,,
70.21409600000001,,,,,,,,,,,
70.21557099999998,,,,,,,,,,,
70.21738200000001,,,,,,,,,,,
70.21854499999998,,,,,,,,,,,
70.21853899999999,,,,,,,,,,,
70.21953699999997,,,,,,,,,,,
70.22355400000001,,,,,,,,,,,
70.224095,,,,,,,,,,,
70.225515,,,,,,,,,,,
70.227476,,,,,,,,,,,
70.228396,,,,,,,,,,,
70.22847499999997,,,,,,,,,,,
70.22959999999998,,,,,,,,,,,
70.23363599999996,,,,,,,,,,,
70.23417599999996,,,,,,,,,,,
70.235514,,,,,,,,,,,
70.23739800000001,,,,,,,,,,,
70.23849299999998,,,,,,,,,,,
70.23849799999996,,,,,,,,,,,
70.23961599999998,,,,,,,,,,,
70.24356800000001,,,,,,,,,,,
70.24417700000001,,,,,,,,,,,
70.24553799999998,,,,,,,,,,,
70.24737200000001,,,,,,,,,,,
70.24848599999999,,,,,,,,,,,
70.24849199999997,,,,,,,,,,,
70.249539,,,,,,,,,,,
70.253566,,,,,,,,,,,
70.25421700000001,,,,,,,,,,,
70.25554199999996,,,,,,,,,,,
70.25735399999999,,,,,,,,,,,
70.258498,,,,,,,,,,,
70.25850399999999,,,,,,,,,,,
70.25954499999997,,,,,,,,,,,
70.263521,,,,,,,,,,,
70.26413599999998,,,,,,,,,,,
70.265545,,,,,,,,,,,
70.26736299999996,,,,,,,,,,,
70.26849200000001,,,,,,,,,,,
70.26848899999996,,,,,,,,,,,
70.26955999999998,,,,,,,,,,,
70.27355600000001,,,,,,,,,,,
70.27409499999996,,,,,,,,,,,
70.27562800000001,,,,,,,,,,,
70.277319,,,,,,,,,,,
70.27843599999997,,,,,,,,,,,
70.27841900000001,,,,,,,,,,,
70.27950100000001,,,,,,,,,,,
70.28362000000001,,,,,,,,,,,
70.28417599999997,,,,,,,,,,,
70.28552899999997,,,,,,,,,,,
70.28735399999997,,,,,,,,,,,
70.28850399999996,,,,,,,,,,,
70.28849899999997,,,,,,,,,,,
70.289544,,,,,,,,,,,
70.29349099999999,,,,,,,,,,,
70.294138,,,,,,,,,,,
70.29560799999999,,,,,,,,,,,
70.29735099999996,,,,,,,,,,,
70.29849399999998,,,,,,,,,,,
70.29849899999996,,,,,,,,,,,
70.29953700000002,,,,,,,,,,,
70.303571,,,,,,,,,,,
70.30417199999997,,,,,,,,,,,
70.30553799999998,,,,,,,,,,,
70.30731899999998,,,,,,,,,,,
70.308483,,,,,,,,,,,
70.30848799999998,,,,,,,,,,,
70.30954999999997,,,,,,,,,,,
70.31360699999996,,,,,,,,,,,
70.31417100000002,,,,,,,,,,,
70.31553799999998,,,,,,,,,,,
70.31735499999999,,,,,,,,,,,
70.31852799999999,,,,,,,,,,,
70.31853299999997,,,,,,,,,,,
70.319471,,,,,,,,,,,
70.323631,,,,,,,,,,,
70.324172,,,,,,,,,,,
70.325527,,,,,,,,,,,
70.32738399999997,,,,,,,,,,,
70.32835500000002,,,,,,,,,,,
70.32846499999997,,,,,,,,,,,
70.329555,,,,,,,,,,,
70.333493,,,,,,,,,,,
70.334171,,,,,,,,,,,
70.33556899999999,,,,,,,,,,,
70.337388,,,,,,,,,,,
70.338493,,,,,,,,,,,
70.33848900000001,,,,,,,,,,,
70.339598,,,,,,,,,,,
70.34351699999999,,,,,,,,,,,
70.34417699999997,,,,,,,,,,,
70.34557599999997,,,,,,,,,,,
70.34735199999997,,,,,,,,,,,
70.34849499999999,,,,,,,,,,,
70.34849999999997,,,,,,,,,,,
70.349546,,,,,,,,,,,
70.35363199999998,,,,,,,,,,,
70.35421599999998,,,,,,,,,,,
70.35557600000001,,,,,,,,,,,
70.35735299999996,,,,,,,,,,,
70.358488,,,,,,,,,,,
70.35849399999998,,,,,,,,,,,
70.35950499999998,,,,,,,,,,,
70.36360799999997,,,,,,,,,,,
70.36406300000002,,,,,,,,,,,
70.365666,,,,,,,,,,,
70.36737300000001,,,,,,,,,,,
70.36849199999997,,,,,,,,,,,
70.36848899999998,,,,,,,,,,,
70.36956,,,,,,,,,,,
70.37353899999997,,,,,,,,,,,
70.37416899999997,,,,,,,,,,,
70.37557799999999,,,,,,,,,,,
70.37735,,,,,,,,,,,
70.378502,,,,,,,,,,,
70.37850699999998,,,,,,,,,,,
70.37958899999998,,,,,,,,,,,
70.38351499999996,,,,,,,,,,,
70.38408799999999,,,,,,,,,,,
70.38557999999998,,,,,,,,,,,
70.387371,,,,,,,,,,,
70.38847799999999,,,,,,,,,,,
70.38848299999998,,,,,,,,,,,
70.389533,,,,,,,,,,,
70.393518,,,,,,,,,,,
70.39417799999998,,,,,,,,,,,
70.39564399999998,,,,,,,,,,,
70.39735099999999,,,,,,,,,,,
70.39850099999998,,,,,,,,,,,
70.39850599999997,,,,,,,,,,,
70.399595,,,,,,,,,,,
70.40360000000001,,,,,,,,,,,
70.40417799999997,,,,,,,,,,,
70.405587,,,,,,,,,,,
70.40735299999997,,,,,,,,,,,
70.40849,,,,,,,,,,,
70.40849499999999,,,,,,,,,,,
70.40961300000001,,,,,,,,,,,
70.413557,,,,,,,,,,,
70.41416799999999,,,,,,,,,,,
70.415517,,,,,,,,,,,
70.41734899999997,,,,,,,,,,,
70.41849299999998,,,,,,,,,,,
70.41849799999997,,,,,,,,,,,
70.41955599999997,,,,,,,,,,,
70.42352099999997,,,,,,,,,,,
70.42417800000001,,,,,,,,,,,
70.42553000000001,,,,,,,,,,,
70.42734899999996,,,,,,,,,,,
70.42852500000001,,,,,,,,,,,
70.42853,,,,,,,,,,,
70.42950399999998,,,,,,,,,,,
70.43352200000001,,,,,,,,,,,
70.43405899999996,,,,,,,,,,,
70.43551999999997,,,,,,,,,,,
70.43738999999997,,,,,,,,,,,
70.43848699999998,,,,,,,,,,,
70.43849199999997,,,,,,,,,,,
70.43957700000001,,,,,,,,,,,
70.443547,,,,,,,,,,,
70.44409099999999,,,,,,,,,,,
70.44563500000001,,,,,,,,,,,
70.447349,,,,,,,,,,,
70.44849400000001,,,,,,,,,,,
70.448498,,,,,,,,,,,
70.44952800000002,,,,,,,,,,,
70.45349100000001,,,,,,,,,,,
70.45422199999999,,,,,,,,,,,
70.45551399999997,,,,,,,,,,,
70.45735999999997,,,,,,,,,,,
70.458497,,,,,,,,,,,
70.45850199999998,,,,,,,,,,,
70.45949499999998,,,,,,,,,,,
70.46349000000001,,,,,,,,,,,
70.464169,,,,,,,,,,,
70.465519,,,,,,,,,,,
70.46733399999997,,,,,,,,,,,
70.46849999999998,,,,,,,,,,,
70.46850499999996,,,,,,,,,,,
70.46953999999997,,,,,,,,,,,
70.473492,,,,,,,,,,,
70.47417099999998,,,,,,,,,,,
70.475538,,,,,,,,,,,
70.47734599999998,,,,,,,,,,,
70.47849199999999,,,,,,,,,,,
70.47849699999998,,,,,,,,,,,
70.47952899999999,,,,,,,,,,,
70.48351,,,,,,,,,,,
70.48416699999999,,,,,,,,,,,
70.485537,,,,,,,,,,,
70.48734699999997,,,,,,,,,,,
70.48849599999997,,,,,,,,,,,
70.48850100000001,,,,,,,,,,,
70.48953900000001,,,,,,,,,,,
70.49350899999999,,,,,,,,,,,
70.49417400000002,,,,,,,,,,,
70.49566899999999,,,,,,,,,,,
70.49735000000001,,,,,,,,,,,
70.49839399999999,,,,,,,,,,,
70.49846299999999,,,,,,,,,,,
70.49946299999996,,,,,,,,,,,
70.503567,,,,,,,,,,,
70.50417200000001,,,,,,,,,,,
70.50557599999999,,,,,,,,,,,
70.50735399999999,,,,,,,,,,,
70.50849300000002,,,,,,,,,,,
70.508498,,,,,,,,,,,
70.509648,,,,,,,,,,,
70.51368899999997,,,,,,,,,,,
70.51417699999999,,,,,,,,,,,
70.51558199999997,,,,,,,,,,,
70.51739,,,,,,,,,,,
70.51848699999996,,,,,,,,,,,
70.51849200000001,,,,,,,,,,,
70.51955899999999,,,,,,,,,,,
70.52354599999998,,,,,,,,,,,
70.52417399999999,,,,,,,,,,,
70.52557599999997,,,,,,,,,,,
70.527409,,,,,,,,,,,
70.52843699999997,,,,,,,,,,,
70.528606,,,,,,,,,,,
70.52953399999998,,,,,,,,,,,
70.53354799999997,,,,,,,,,,,
70.53417299999998,,,,,,,,,,,
70.53558100000001,,,,,,,,,,,
70.537384,,,,,,,,,,,
70.538487,,,,,,,,,,,
70.53849299999999,,,,,,,,,,,
70.53957499999999,,,,,,,,,,,
70.54357300000001,,,,,,,,,,,
70.54417099999998,,,,,,,,,,,
70.54557700000001,,,,,,,,,,,
70.54746199999997,,,,,,,,,,,
70.54848799999999,,,,,,,,,,,
70.54849299999998,,,,,,,,,,,
70.54956000000001,,,,,,,,,,,
70.553575,,,,,,,,,,,
70.55410299999997,,,,,,,,,,,
70.55552099999997,,,,,,,,,,,
70.55735000000001,,,,,,,,,,,
70.55849499999997,,,,,,,,,,,
70.55850000000001,,,,,,,,,,,
70.55963,,,,,,,,,,,
70.56362699999997,,,,,,,,,,,
70.56417300000001,,,,,,,,,,,
70.56555,,,,,,,,,,,
70.56740999999997,,,,,,,,,,,
70.56848599999998,,,,,,,,,,,
70.56849199999996,,,,,,,,,,,
70.56956799999998,,,,,,,,,,,
70.573568,,,,,,,,,,,
70.57416900000001,,,,,,,,,,,
70.57552100000001,,,,,,,,,,,
70.57737499999999,,,,,,,,,,,
70.57849200000001,,,,,,,,,,,
70.578497,,,,,,,,,,,
70.579552,,,,,,,,,,,
70.58352,,,,,,,,,,,
70.584171,,,,,,,,,,,
70.58553399999997,,,,,,,,,,,
70.587411,,,,,,,,,,,
70.58848700000001,,,,,,,,,,,
70.588493,,,,,,,,,,,
70.589553,,,,,,,,,,,
70.59357299999996,,,,,,,,,,,
70.59417299999998,,,,,,,,,,,
70.59548199999998,,,,,,,,,,,
70.59734999999998,,,,,,,,,,,
70.59839300000002,,,,,,,,,,,
70.59844999999999,,,,,,,,,,,
70.59954400000001,,,,,,,,,,,
70.60357300000001,,,,,,,,,,,
70.60417199999998,,,,,,,,,,,
70.605602,,,,,,,,,,,
70.60734599999998,,,,,,,,,,,
70.60849799999997,,,,,,,,,,,
70.60850300000001,,,,,,,,,,,
70.609524,,,,,,,,,,,
70.61356399999997,,,,,,,,,,,
70.614091,,,,,,,,,,,
70.61554900000002,,,,,,,,,,,
70.61731799999998,,,,,,,,,,,
70.61849399999997,,,,,,,,,,,
70.61850000000001,,,,,,,,,,,
70.61953299999996,,,,,,,,,,,
70.62180499999997,313.0,39.385095,-8.282733,1.0,0.260742,-0.814941,0.119141,586.792199,-0.059082,3.057617,-0.121582
70.62358599999996,,,,,,,,,,,
70.624202,,,,,,,,,,,
70.62547199999997,,,,,,,,,,,
70.62740099999999,,,,,,,,,,,
70.628522,,,,,,,,,,,
70.62852699999999,,,,,,,,,,,
70.62954199999999,,,,,,,,,,,
70.63134799999997,313.0,39.385095,-8.282733,1.0,0.260742,-0.814941,0.119141,586.792199,-0.059082,3.057617,-0.121582
70.631493,313.0,39.385095,-8.282733,1.0,0.260742,-0.814941,0.119141,586.792199,-0.059082,3.057617,-0.121582
70.633478,,,,,,,,,,,
70.63404,,,,,,,,,,,
70.63558099999997,,,,,,,,,,,
70.63744,,,,,,,,,,,
70.63848399999998,,,,,,,,,,,
70.63848999999996,,,,,,,,,,,
70.63957400000001,,,,,,,,,,,
70.64354399999999,,,,,,,,,,,
70.644173,,,,,,,,,,,
70.645547,,,,,,,,,,,
70.647436,,,,,,,,,,,
70.64848099999998,,,,,,,,,,,
70.64848599999996,,,,,,,,,,,
70.64955699999999,,,,,,,,,,,
70.653629,,,,,,,,,,,
70.65421,,,,,,,,,,,
70.655608,,,,,,,,,,,
70.657411,,,,,,,,,,,
70.65848099999997,,,,,,,,,,,
70.65848600000001,,,,,,,,,,,
70.65955399999999,,,,,,,,,,,
70.663554,,,,,,,,,,,
70.66417399999997,,,,,,,,,,,
70.66561099999998,,,,,,,,,,,
70.667407,,,,,,,,,,,
70.66838099999998,,,,,,,,,,,
70.668462,,,,,,,,,,,
70.66956300000001,,,,,,,,,,,
70.673554,,,,,,,,,,,
70.67417099999997,,,,,,,,,,,
70.67561800000001,,,,,,,,,,,
70.6774,,,,,,,,,,,
70.67848599999999,,,,,,,,,,,
70.67849199999998,,,,,,,,,,,
70.67954999999998,,,,,,,,,,,
70.68355299999999,,,,,,,,,,,
70.68416799999997,,,,,,,,,,,
70.68557799999999,,,,,,,,,,,
70.68736799999996,,,,,,,,,,,
70.68848,,,,,,,,,,,
70.68848299999999,,,,,,,,,,,
70.689559,,,,,,,,,,,
70.69351199999997,,,,,,,,,,,
70.694087,,,,,,,,,,,
70.695594,,,,,,,,,,,
70.69737699999999,,,,,,,,,,,
70.69841499999998,,,,,,,,,,,
70.698409,,,,,,,,,,,
70.699555,,,,,,,,,,,
70.70354999999998,,,,,,,,,,,
70.70416900000001,,,,,,,,,,,
70.70557,,,,,,,,,,,
70.70737999999997,,,,,,,,,,,
70.70847699999999,,,,,,,,,,,
70.70848299999997,,,,,,,,,,,
70.70954800000001,,,,,,,,,,,
70.71359399999997,,,,,,,,,,,
70.71414200000001,,,,,,,,,,,
70.71557299999998,,,,,,,,,,,
70.71734699999999,,,,,,,,,,,
70.71848800000001,,,,,,,,,,,
70.718493,,,,,,,,,,,
70.71954500000001,,,,,,,,,,,
70.72356399999998,,,,,,,,,,,
70.72408599999997,,,,,,,,,,,
70.72559599999997,,,,,,,,,,,
70.72738100000001,,,,,,,,,,,
70.728441,,,,,,,,,,,
70.72849099999999,,,,,,,,,,,
70.72953799999996,,,,,,,,,,,
